dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004378718;16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview];In Production;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[98D8A33A-D560-4C9E-82E8-3591574BB41B|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/98D8A33A-D560-4C9E-82E8-3591574BB41B/batches/list] \\ [98D8A33A-D560-4C9E-82E8-3591574BB41B|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/98D8A33A-D560-4C9E-82E8-3591574BB41B/batches/list];READY_FOR_DELIVERY \\ ACTIVE;
004379068;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview];In Production \\ In Production;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[B478237D-5601-49BE-9097-8EE9717B3C53|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/B478237D-5601-49BE-9097-8EE9717B3C53/batches/list] \\ [B478237D-5601-49BE-9097-8EE9717B3C53|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/manage/B478237D-5601-49BE-9097-8EE9717B3C53/batches/list] \\ [B478237D-5601-49BE-9097-8EE9717B3C53|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/B478237D-5601-49BE-9097-8EE9717B3C53/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ ACTIVE;
004379202;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview];In Production \\ In Production;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[84D833CC-5036-4BA4-B2D8-04EB8EB68150|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/84D833CC-5036-4BA4-B2D8-04EB8EB68150/batches/list] \\ [84D833CC-5036-4BA4-B2D8-04EB8EB68150|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/84D833CC-5036-4BA4-B2D8-04EB8EB68150/batches/list] \\ [84D833CC-5036-4BA4-B2D8-04EB8EB68150|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/84D833CC-5036-4BA4-B2D8-04EB8EB68150/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ ACTIVE;
004379362;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview];In Production \\ In Production;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[DE8F4B0C-2130-4726-BB39-EFC921072BEA|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/DE8F4B0C-2130-4726-BB39-EFC921072BEA/batches/list] \\ [DE8F4B0C-2130-4726-BB39-EFC921072BEA|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/DE8F4B0C-2130-4726-BB39-EFC921072BEA/batches/list] \\ [DE8F4B0C-2130-4726-BB39-EFC921072BEA|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/DE8F4B0C-2130-4726-BB39-EFC921072BEA/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ ACTIVE;
004379364;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview];In Production \\ In Production;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[67590717-DE6B-4C7B-A5BF-17E68AAFDFB9|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/67590717-DE6B-4C7B-A5BF-17E68AAFDFB9/batches/list] \\ [67590717-DE6B-4C7B-A5BF-17E68AAFDFB9|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/67590717-DE6B-4C7B-A5BF-17E68AAFDFB9/batches/list] \\ [67590717-DE6B-4C7B-A5BF-17E68AAFDFB9|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/67590717-DE6B-4C7B-A5BF-17E68AAFDFB9/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ ACTIVE;
007067941;16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];In Production;[Luxemburg—Meldeunterlagen, 1796–1923 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[D359CEE3-5C73-40FC-B2FA-15889822A432|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/list] \\ [D359CEE3-5C73-40FC-B2FA-15889822A432|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067942;16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];In Production;[Luxemburg—Meldeunterlagen, 1796–1923 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[2E4DC73A-D241-4E54-BD16-197250EA48D4|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/list] \\ [2E4DC73A-D241-4E54-BD16-197250EA48D4|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067943;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];In Production \\ In Production;[Luxemburg—Meldeunterlagen, 1796–1923 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/overview] \\ [Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[BC8DFA59-F496-4105-BCD4-E3C65357DF24|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/list] \\ [BC8DFA59-F496-4105-BCD4-E3C65357DF24|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/list] \\ [BC8DFA59-F496-4105-BCD4-E3C65357DF24|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067944;16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];In Production;[Luxemburg—Meldeunterlagen, 1796–1923 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[926A8461-42ED-44B1-94CA-9838720B0A9C|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/926A8461-42ED-44B1-94CA-9838720B0A9C/batches/list] \\ [926A8461-42ED-44B1-94CA-9838720B0A9C|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/926A8461-42ED-44B1-94CA-9838720B0A9C/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067945;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;[Luxemburg—Civil Registration, 1796–1923 \[Part J\]|https://www.familysearch.org/indexing/admin-new/#/projects/0859EE25-3F66-4520-9C0C-B9EE0F1DAB9C/overview] \\ [Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview];In Production \\ In Production;[Luxemburg—Civil Registration, 1796–1923 \[Part J\]|https://www.familysearch.org/indexing/admin-new/#/projects/0859EE25-3F66-4520-9C0C-B9EE0F1DAB9C/overview] \\ [Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[EF2121D2-0FA8-4106-9864-2AD36FF31738|https://www.familysearch.org/indexing/admin-new/#/projects/0859EE25-3F66-4520-9C0C-B9EE0F1DAB9C/manage/EF2121D2-0FA8-4106-9864-2AD36FF31738/batches/list] \\ [EF2121D2-0FA8-4106-9864-2AD36FF31738|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/EF2121D2-0FA8-4106-9864-2AD36FF31738/batches/list] \\ [EF2121D2-0FA8-4106-9864-2AD36FF31738|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/EF2121D2-0FA8-4106-9864-2AD36FF31738/batches/list];BATCHING \\ READY_FOR_DELIVERY \\ ACTIVE;
